title,link,image,description,createdAt,category
"Phụ kiện này biến xe đạp thường thành xe điện, bé như chai nước, tốc độ tối đa 32km/h, giá từ 7.3 triệu",https://genk.vn/phu-kien-nay-bien-xe-dap-thuong-thanh-xe-dien-be-nhu-chai-nuoc-toc-do-toi-da-32km-h-gia-tu-73-trieu-20240921011511151.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/20/hxrmn1sxhpquaph5gwro-17268560409541533495076-0-37-390-661-crop-17268560748021391125927.gif,"Pikaboost 2 mang đến nhiều nâng cấp giúp người dùng biến chiếc xe đạp yêu thích thành xe điện trợ lực, đi xa từ 70 đến 96km, tốc độ tối đa 32km/h và giá ưu đãi chỉ từ hơn 7 triệu.",3 tuần trước,Xem - Mua - Luôn
Loạt củ sạc giá rẻ chất lượng cao cho người dùng iPhone: Top 1 bán cực kỳ chạy trên Shopee với hàng nghìn lượt đánh giá 5 sao,https://genk.vn/loat-cu-sac-gia-re-chat-luong-cao-cho-nguoi-dung-iphone-top-1-ban-cuc-ky-chay-tren-shopee-voi-hang-nghin-luot-danh-gia-5-sao-20240919163238299.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/19/photo-1726735368166-17267353684131388748766-799-63-1600-1345-crop-17267357019862110194558.jpeg,"Lại một mùa iPhone mới, nhu cầu mua sắm củ sạc nhanh, cáp sạc nhanh của người dùng Việt đang tăng cao.",3 tuần trước,Xem - Mua - Luôn
Hóa ra muốn giảm cân thành công không cần sắm nhiều đồ: Chỉ cần 3 món cơ bản như thế này là đủ,https://genk.vn/hoa-ra-muon-giam-can-thanh-cong-khong-can-sam-nhieu-do-chi-can-3-mon-co-ban-nhu-the-nay-la-du-20240919203028042.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/20/avagiamcan2-17268018078932123646361-11-0-386-600-crop-17268018112581998710338.png,"Nhiều người mua đủ các khóa học đắt tiền, đồ tập phức tạp nhưng vẫn thất bại trong khi có người thành công từ lần đầu nhờ vài món đồ cơ bản.",3 tuần trước,Xem - Mua - Luôn
Cặp tai nghe đáng mua duy nhất trong tầm giá 500 nghìn Đồng?,https://genk.vn/cap-tai-nghe-dang-mua-duy-nhat-trong-tam-gia-500-nghin-dong-20240919195322425.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/19/moondrop-chu-ii-minh-duc-8-17266547872691358702117-63-0-1001-1500-crop-1726654829592124057704-1726750292182-1726750292713619792951.jpg,"Chỉ nửa triệu Đồng cho một cặp tai nghe 'chuẩn Audiophile', cuối cùng thì chất lượng ra gì không?",3 tuần trước,Xem - Mua - Luôn
"8 củ sạc thiết kế độc lạ, hỗ trợ sạc nhanh, giá chỉ từ 179.000đ vì sale đến 40%",https://genk.vn/8-cu-sac-thiet-ke-doc-la-ho-tro-sac-nhanh-gia-chi-tu-179000d-vi-sale-den-40-20240919133553633.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/19/ebweb-1726727338984850951636.jpg,"Vừa muốn sạc nhanh tốt cho cả iPhone lẫn Android, vừa thích những kiểu thiết kế độc lạ, đẹp mắt thì đây là 8 lựa chọn củ sạc cho bạn, giá hầu hết đều dưới 500.000đ.",3 tuần trước,Xem - Mua - Luôn
Loạt thiết bị có loại giá chỉ 3.500 đồng vừa để phòng thân vừa giúp đảm bảo an ninh tuyệt đối,https://genk.vn/loat-thiet-bi-co-loai-gia-chi-3500-dong-vua-de-phong-than-vua-giup-dam-bao-an-ninh-tuyet-doi-20240918203339276.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/18/avatar1726666174877-17266661755481333706726.png,"Còi báo động, thiết bị báo khách, cảnh báo mở cửa, camera giám sát và máy dò ống kính ẩn... là những thiết bị không nên tiếc tiền đầu tư.",3 tuần trước,Xem - Mua - Luôn
Chiếc ống kính đáng có trong túi của bất cứ nhiếp ảnh gia Sony nào,https://genk.vn/chiec-ong-kinh-dang-co-trong-tui-cua-bat-cu-nhiep-anh-gia-sony-nao-20240918160437163.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/18/image13-1726647681899136524122-60-0-1310-2000-crop-1726647764544802384963-1726650107915-17266501097711540525097.jpg,"Kết hợp sự đa dụng cùng chất lượng quang học cao, Sigma “Art” 24-70mm f/2.8 II có quá ít điểm để chê!",3 tuần trước,Đồ chơi số
Màn so găng quyết liệt giữa hai gã khổng lồ di động tại Better Choice Awards 2024,https://genk.vn/man-so-gang-quyet-liet-giua-hai-ga-khong-lo-di-dong-tai-better-choice-awards-2024-20240918012601475.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/17/-iphone-15-pro-max-top-foldable-v0-ts6xyqto829c7ubwstflp0smxeyhvmxx-4ehlt5tp8-ezgifcom-webp-to-jpg-converter-172659740246216-0-69-675-1149-crop-1726597407683861324644.jpg,"Với tất cả những thế mạnh mà cả hai sản phẩm đang sở hữu, cuộc đua tranh giành danh hiệu danh hiệu “Sản phẩm công nghệ kiến tạo xu hướng” được dự đoán là sẽ diễn ra vô cùng căng thẳng.",3 tuần trước,Xem - Mua - Luôn
"Duy nhất ngày 18/09, nhận vé Concert Anh Trai ""Say Hi"" qua MyVIB",https://genk.vn/duy-nhat-ngay-18-09-nhan-ve-concert-anh-trai-say-hi-qua-myvib-20240917114725483.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/17/avatar1726548450589-17265484514571055983635.png,"Nhân dịp sinh nhật 28 tuổi, Ngân hàng Quốc Tế (VIB) dành quà tặng đặc biệt, cơ hội cuối cùng để nhận 100 vé Concert Anh Trai ""Say Hi"" sẽ diễn ra duy nhất ngày 18/09/2024 khi khách hàng giao dịch tích điểm trên MyVIB.",3 tuần trước,Xem - Mua - Luôn
Máy đọc sách Akishop khai trương 2 chi nhánh mới tại Thành phố Hồ Chí Minh,https://genk.vn/may-doc-sach-akishop-khai-truong-2-chi-nhanh-moi-tai-thanh-pho-ho-chi-minh-20240917114603625.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/17/avatar1726548370498-17265483711782103941280.png,"Ngày 15/9/2024, Akishop - Hệ thống phân phối máy đọc sách hàng đầu tại Việt Nam sẽ chính thức mở thêm hai chi nhánh mới tại Thành phố Hồ Chí Minh.",3 tuần trước,Xem - Mua - Luôn
"Trải nghiệm làm việc ""mượt mà"" hơn với bàn phím mini đa chức năng, tùy chỉnh linh hoạt",https://genk.vn/trai-nghiem-lam-viec-muot-ma-hon-voi-ban-phim-mini-da-chuc-nang-tuy-chinh-linh-hoat-20240917095207153.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/17/banphim-1726493144825404025374-1726541101404-1726541101727901860139-27-0-855-1324-crop-17265412242361961353341.jpg,Thiết bị này được thiết kế đặc biệt để tối ưu hóa không gian làm việc và mang đến sự tiện lợi khi thao tác.,3 tuần trước,Xem - Mua - Luôn
Sóng ngầm cạnh tranh trong ngành thời trang Việt và tương lai trước làn sóng quần áo nhập khẩu giá rẻ,https://genk.vn/song-ngam-canh-tranh-trong-nganh-thoi-trang-viet-canifa-yody-ivy-moda-boo-juno-va-tuong-lai-truoc-lan-song-quan-ao-nhap-khau-gia-re-20240916175943713.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/16/image17-1726478844720816905389-0-90-1143-1919-crop-17264788864551114534334-1726484169213-17264841694172004631599-0-1-477-764-crop-17264842017581663837586.png,"Đứng trước sự đào thải khắc nghiệt của ngành may mặc, các thương Việt đã có nhiều chiến lược phát triển nhanh để tiếp cận xu thế thị trường.",3 tuần trước,Xem - Mua - Luôn
"Đánh giá chuột gaming Corsair M55 Wireless: Chất lượng hoàn thiện như một ""cỗ xe tăng""",https://genk.vn/danh-gia-chuot-gaming-corsair-m55-wireless-chat-luong-hoan-thien-nhu-mot-co-xe-tang-20240916162517188.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/16/r-m55-wireless-minh-duc-4-1726472191307257974179-55-0-993-1500-crop-1726472226940429459104-1726478590810-17264785924281973419730-1-0-479-764-crop-17264786536785946941.jpg,"Để mô tả con chuột gaming này, ta chỉ cần sử dụng từ ""chắc chắn"" là đủ!",3 tuần trước,Đồ chơi số
Đánh giá Honor 200 5G: Smartphone Gen Z hiếm hoi có sự cân bằng hoàn hảo,https://genk.vn/danh-gia-honor-200-5g-smartphone-gen-z-hiem-hoi-co-su-can-bang-hoan-hao-20240916004349226.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/15/genk-honor-200-5g-16-17264214428761312940192-83-0-1333-2000-crop-17264215765931564408611.jpg,"Sự trở lại của thương hiệu Honor giúp người dùng có thêm một sự lựa chọn mới trong phân khúc tầm trung, vốn đang là phân khúc của các ông lớn OPPO, Samsung và Xiaomi",3 tuần trước,Xem - Mua - Luôn
"Bên cạnh cái tên Nokia, HMD giới thiệu điện thoại ""cục gạch"" 4G đầu tiên tại Việt Nam, giá chỉ hơn 600.000 đồng",https://genk.vn/khong-con-cai-ten-nokia-hmd-gioi-thieu-dien-thoai-cuc-gach-4g-dau-tien-tai-viet-nam-gia-chi-hon-600000-dong-20240916102848769.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/16/avatar1726457203816-1726457207130263619943.jpg,"HMD 105 4G là mẫu điện thoại ""cục gạch"" đầu tiên được hãng này giới thiệu dưới cái tên thương hiệu ""HMD"" thay vì là ""Nokia"" như trước đây.",3 tuần trước,Xem - Mua - Luôn
"Loạt đồng hồ Huawei giảm giá sốc tới 30%: Huawei Band 9 chỉ hơn 600.000 đồng, Fit 3 giá 1,9 triệu đồng...",https://genk.vn/loat-dong-ho-huawei-giam-gia-soc-toi-30-huawei-band-9-chi-hon-600000-dong-fit-3-gia-19-trieu-dong-20240915203027671.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/15/cover-huawei-sale-159-17264068421571730266763-0-84-629-1090-crop-1726406853248719167488.jpg,"Trong ngày sale 15/9, Huawei cùng Shopee giảm giá loạt smartwatch và vòng đeo tay thông minh giá chỉ từ hơn 600.000 đồng.",3 tuần trước,Xem - Mua - Luôn
"Dùng thử Smart Tag Hoco E91: Tương thích Apple Find My, thiết kế trong suốt, tặng case silicon và pin phụ, giá chỉ khoảng 150.000đ",https://genk.vn/dung-thu-smart-tag-hoco-e91-tuong-thich-apple-find-my-thiet-ke-trong-suot-tang-case-silicon-va-pin-phu-gia-chi-khoang-150000d-20240915170858362.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/15/review-smart-tag-hoco-e91-apple-find-my-webuy-genk-cfal08646-17263936189741769529358-1726394725037-17263947251542128148746-347-0-846-799-crop-17263948592121050424174.jpg,"1 trong những lựa chọn Smart Tag rẻ nhất hiện nay hỗ trợ Apple Find My, dùng với iPhone, iPad mượt như nhung, chỉ thua hàng chính chủ Apple đúng 1 tính năng này.",3 tuần trước,Xem - Mua - Luôn
"Săn sale giữa tháng pin dự phòng giá rẻ, dung lượng cao, sạc được nhiều thiết bị cùng lúc, có món tích hợp cả MagSafe cho người dùng iPhone",https://genk.vn/san-sale-giua-thang-pin-du-phong-gia-re-dung-luong-cao-sac-duoc-nhieu-thiet-bi-cung-luc-co-mon-tich-hop-ca-magsafe-cho-nguoi-dung-iphone-20240915170026449.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/15/photo-1726394044430-17263940451981821416083-284-0-784-800-crop-17263942889711783568051.jpeg,Loạt pin sạc dự phòng đang được giảm giá dịp sale giữa tháng trên Shopee và Lazada.,3 tuần trước,Xem - Mua - Luôn
"Bàn phím không dây siêu yên tĩnh dành cho dân văn phòng: Layout 104 phím, 3 chế độ ghép nối, pin 25 ngày, giá chỉ hơn 700.000 đồng",https://genk.vn/ban-phim-khong-day-sieu-yen-tinh-danh-cho-dan-van-phong-layout-104-phim-3-che-do-ghep-noi-pin-25-ngay-gia-chi-hon-700000-dong-20240915165156395.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/15/avatar1726393775511-1726393776482258364969.jpg,"HyperWork SilentKey là sản phẩm bàn phím không dây dành cho người dùng ""hệ văn phòng"", cần một thiết bị làm việc yên tĩnh, hiệu quả trong phân khúc giá dưới 1 triệu đồng.",3 tuần trước,Xem - Mua - Luôn
"Sale giữa tháng: Tai nghe có màn hình cảm ứng Hoco 319.000đ, Smarttag chuẩn Apple 169.000đ, loa Capybara 241.000đ...",https://genk.vn/sale-giua-thang-tai-nghe-co-man-hinh-cam-ung-hoco-319000d-smarttag-chuan-apple-169000d-loa-capybara-241000d-20240915050656072.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/14/sdbsb-1726351496023182169651.jpg,"Loạt phụ kiện công nghệ đang sale mạnh trong đợt sale giữa tháng, nhiều món rất hay mà giá chỉ dưới 300.000đ.",3 tuần trước,Xem - Mua - Luôn
"Philips, Electrolux, Bear... và loạt đồ gia dụng lại tung deal, có món giảm sâu chỉ còn vài chục nghìn",https://genk.vn/philips-electrolux-bear-va-loat-do-gia-dung-lai-tung-deal-co-mon-giam-sau-chi-con-vai-chuc-nghin-20240915001251182.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/14/avatar1726333723549-1726333724344384171128.jpg,Cơ hội để bạn mua được các món đồ gia dụng hay ho với giá rẻ.,3 tuần trước,Xem - Mua - Luôn
Đây là cách Samfan tận hưởng trải nghiệm giải trí đỉnh cao trên TV,https://genk.vn/day-la-cach-samfan-tan-huong-trai-nghiem-giai-tri-dinh-cao-tren-tv-20240914161019712.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/14/avatar1726305023665-1726305023992385949957.jpg,"TV ngày nay không chỉ là thiết bị nghe nhìn đơn thuần, mà còn nâng tầm cuộc sống thông minh và trải nghiệm giải trí tại gia.",4 tuần trước,Xem - Mua - Luôn
"Gen Z đã đúng: Tai nghe không dây có màn hình độc đáo này sở hữu loạt ưu điểm khiến giới trẻ quá là “mê mẩn”, chẳng trách được đề cử giải thưởng Better Choice Awards 2024",https://genk.vn/gen-z-da-dung-tai-nghe-khong-day-co-man-hinh-doc-dao-nay-so-huu-loat-uu-diem-khien-gioi-tre-qua-la-me-man-chang-trach-duoc-de-cu-giai-thuong-better-choice-awards-2024-20240913144953367.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/13/avatar1726213674367-17262136753551657465761.jpg,JBL Live Beam 3 trang bị loạt ưu điểm chắc chắn sẽ làm hài lòng giới trẻ Gen Z.,4 tuần trước,Xem - Mua - Luôn
"Sau khi nước lũ rút, thiết bị điện trong nhà có phải thay mới hay không: Hóa ra nhiều người vẫn chưa biết",https://genk.vn/sau-khi-nuoc-lu-rut-thiet-bi-dien-trong-nha-co-phai-thay-moi-hay-khong-hoa-ra-nhieu-nguoi-van-chua-biet-20240913113649698.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/13/avatar1726202014610-1726202015018710302859.jpg,"Thiết bị điện khi đã ngấm nước có thể tiềm ẩn nhiều rủi ro, vì vậy, khi sử dụng cần rất thận trọng.",4 tuần trước,Xem - Mua - Luôn
"Thêm loạt đồ hay cho hội văn phòng hay ""đau lưng mỏi cổ"", giá sale chỉ từ 69.000đ",https://genk.vn/them-loat-do-hay-cho-hoi-van-phong-hay-dau-lung-moi-co-gia-sale-chi-tu-69000d-20240912182315161.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/12/xml-list-giam-gia-19-17261397559211815076242-211-0-680-750-crop-17261401043641366466917.jpg,"Mấy món này đích thị sinh ra cho dân văn phòng cả ngày ngồi máy tính, giá từ rẻ đến hơi đắt nhưng hiệu quả cực cao, lượt đánh giá toàn 5 sao trên sàn TMĐT.",4 tuần trước,Xem - Mua - Luôn
"Bếp gas mini, quạt, đèn pin tích điện ""cháy hàng"", nhiều người than vãn vì người bán tăng giá vô tội vạ",https://genk.vn/bep-gas-mini-quat-den-pin-tich-dien-chay-hang-nhieu-nguoi-than-van-vi-nguoi-ban-tang-gia-vo-toi-va-20240911192839355.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/11/avatar1726057431934-1726057432621164342048.jpg,Mưa ngập kéo dài tại nhiều khu vực đã khiến người dân đổ xô đi mua sắm các vật dụng để dự phòng cho các trường hợp mất điện.,1 tháng trước,Xem - Mua - Luôn
"Garmin ra mắt đồng hồ thông minh GPS fēnix 8 Series, nâng cấp màn hình AMOLED, giá đắt hơn Apple Watch UItra 2",https://genk.vn/garmin-ra-mat-dong-ho-thong-minh-gps-fnix-8-series-nang-cap-man-hinh-amoled-gia-dat-hon-apple-watch-uitra-2-20240911091045899.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/11/avatar1726020071992-1726020073184889886284.jpg,"Dòng đồng hồ fēnix mới của Garmin mang tới nhiều nâng cấp, đặc biệt là về màn hình và các tính năng hỗ trợ luyện tập.",1 tháng trước,Xem - Mua - Luôn
"7 món đồ hữu hiệu chống mưa ngập, tránh nước tràn vào nhà giá chỉ từ 25.000 đồng",https://genk.vn/7-mon-do-huu-hieu-chong-mua-ngap-tranh-nuoc-tran-vao-nha-gia-chi-tu-25000-dong-20240910160342121.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/10/ngap1-1725956339792904051681-0-0-375-600-crop-1725956341882804235773-1725958921619-1725958922050201801635-1-0-479-764-crop-1725958968637290740989.png,Việc chuẩn bị sẵn các sản phẩm chống ngập sẽ giúp bạn không bị bối rối khi các tình huống khẩn cấp xảy ra.,1 tháng trước,Xem - Mua - Luôn
"Đây là củ sạc biết... cười: Thiết kế quá đẹp, nhiều màu sắc, giá rẻ, để làm quà tặng cho hội chị em thì hết ý",https://genk.vn/day-la-cu-sac-biet-cuoi-thiet-ke-qua-dep-nhieu-mau-sac-gia-re-de-lam-qua-tang-cho-hoi-chi-em-thi-het-y-20240909204625737.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/9/genk-ugreen-uno-30w-6-17258816790011148344987-83-0-1333-2000-crop-1725889509919396232566.jpg,"Ugreen giới thiệu dòng sạc nhanh thương hiệu Uno với thiết kế vừa dễ thương, vừa nhỏ gọn lại trang bị nhiều công nghệ cao cấp.",1 tháng trước,Xem - Mua - Luôn
"Deal ""ngon"" 9/9 chưa hết: Tai nghe chống ồn Edifier, Galaxy S24 Ultra, iPhone 15 Pro Max vẫn đang sale siêu rẻ",https://genk.vn/deal-ngon-9-9-chua-het-tai-nghe-chong-on-edifier-galaxy-s24-ultra-iphone-15-pro-max-van-dang-sale-sieu-re-2024091002514976.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/9/9/xml-list-giam-gia-18-17259113074931475982412-16-0-485-750-crop-17259114479551750869484.jpg,"Đợt này trên Lazada có quá trời đồ sale siêu rẻ, không chỉ trong ngày sale chính 9/9 mà còn sau đó cũng có nữa.",1 tháng trước,Xem - Mua - Luôn
